2012-01-01,河名,站名,水位,流量,含沙量
2012-02-11,黄河                          ,刘家峡出库,-,440,-
2012-02-11,黄河                          ,兰州                          ,1510.84,432,-
2012-02-11,黄河                          ,下河沿                        ,1229.32,575,-
2012-02-11,黄河                          ,石嘴山                        ,1086.94,480,-
2012-02-11,黄河                          ,巴彦高勒                      ,1052.23,550,-
2012-02-11,黄河                          ,三湖河口                      ,1018.71,550,-
2012-02-11,黄河                          ,包头                          ,-,-,-
2012-02-11,黄河                          ,头道拐                        ,987.93,530,-
2012-02-11,黄河                          ,万家寨蓄水量,975.89,(3.59)亿,-
2012-02-11,黄河                          ,万家寨上出库,-,297,-
2012-02-11,黄河                          ,万家寨下                      ,898.34,297,-
2012-02-11,黄河                          ,府谷                          ,808.39,466,-
2012-02-11,黄河                          ,吴堡                          ,636.46,685,-
2012-02-11,黄河                          ,龙门                          ,382.2,598,-
2012-02-11,汾河                          ,河津                          ,370.81,17.1,-
2012-02-11,北洛河                        ,状头                          ,361.52,5.78,-
2012-02-11,泾河                          ,张家山                        ,420.25,1.44,-
2012-02-11,渭河                          ,咸阳                          ,381.14,62.9,-
2012-02-11,渭河                          ,华县                          ,334.15,112,-
2012-02-11,黄河                          ,潼关                          ,325.46,680,-
2012-02-11,黄河                          ,史家滩蓄水量,317.69,(4.65)亿,-
2012-02-11,黄河                          ,三门峡                        ,273.14,379,-
2012-02-11,黄河                          ,小浪底上蓄水量,263.27,(72.2)亿,-
2012-02-11,黄河                          ,小浪底                        ,133.92,463,*299
2012-02-11,伊河                          ,东湾                          ,-,-,-
2012-02-11,伊河                          ,陆浑坝上蓄水量,317.92,(6.03)亿,-
2012-02-11,伊河                          ,陆浑坝上出库,-,-,-
2012-02-11,伊河                          ,龙门镇                        ,147.68,22.7,-
2012-02-11,洛河                          ,卢氏                          ,-,-,-
2012-02-11,洛河                          ,故县水库蓄水量,530.14,(5.82)亿,-
2012-02-11,洛河                          ,故县水库出库,-,-,-
2012-02-11,洛河                          ,长水（二）                    ,378.4,20.8,-
2012-02-11,洛河                          ,白马寺                        ,113.53,62.4,-
2012-02-11,伊洛河                        ,黑石关                        ,103.23,31.8,-
2012-02-11,丹河                          ,山路坪                        ,-,-,-
2012-02-11,沁河                          ,五龙口                        ,-,-,-
2012-02-11,沁河                          ,武陟                          ,99.82,18,-
2012-02-11,黄河                          ,花园口                        ,88.35,330,*1.27
2012-02-11,黄河                          ,夹河滩                        ,72.01,430,*2
2012-02-11,黄河                          ,高村                          ,58.17,325,*3.84
2012-02-11,黄河                          ,孙口                          ,43.28,405,*3.70
2012-02-11,大汶河                        ,戴村坝,-,-,-
2012-02-11,东平湖                        ,东平湖老湖蓄水量,42.8,(5.08)亿,-
2012-02-11,大汶河                        ,出湖闸,-,-,-
2012-02-11,黄河                          ,艾山                          ,36.72,430,*3.23
2012-02-11,黄河                          ,泺口                          ,25.09,375,*4.06
2012-02-11,黄河                          ,利津                          ,9.27,342,*4.25
2012-02-12,黄河                          ,唐乃亥                        ,2670.72,223,-
2012-02-12,黄河                          ,龙羊峡入库,-,173,-
2012-02-12,黄河                          ,龙羊峡蓄水量,2582.53,(184)亿,-
2012-02-12,黄河                          ,龙羊峡出库,-,517,-
2012-02-12,黄河                          ,刘家峡入库,-,598,-
2012-02-12,黄河                          ,刘家峡蓄水量,1728.21,(31.9)亿,-
2012-02-12,黄河                          ,刘家峡出库,-,433,-
2012-02-12,黄河                          ,兰州                          ,1510.81,419,-
2012-02-12,黄河                          ,下河沿                        ,1229.13,484,-
2012-02-12,黄河                          ,石嘴山                        ,1086.9,468,-
2012-02-12,黄河                          ,巴彦高勒                      ,1052.15,530,-
2012-02-12,黄河                          ,三湖河口                      ,1018.73,490,-
2012-02-12,黄河                          ,包头                          ,-,-,-
2012-02-12,黄河                          ,头道拐                        ,987.96,537,-
2012-02-12,黄河                          ,万家寨蓄水量,975.41,(3.47)亿,-
2012-02-12,黄河                          ,万家寨上出库,-,202,-
2012-02-12,黄河                          ,万家寨下                      ,898.09,202,-
2012-02-12,黄河                          ,府谷                          ,808.57,551,-
2012-02-12,黄河                          ,吴堡                          ,636.36,633,-
2012-02-12,黄河                          ,龙门                          ,381.9,477,-
2012-02-12,汾河                          ,河津                          ,370.82,17.3,-
2012-02-12,北洛河                        ,状头                          ,361.45,3.50,-
2012-02-12,泾河                          ,张家山                        ,420.25,1.44,-
2012-02-12,渭河                          ,咸阳                          ,381.13,61.7,-
2012-02-12,渭河                          ,华县                          ,334.13,110,-
2012-02-12,黄河                          ,潼关                          ,325.39,630,-
2012-02-12,黄河                          ,史家滩蓄水量,317.84,(4.77)亿,-
2012-02-12,黄河                          ,三门峡                        ,273.97,760,-
2012-02-12,黄河                          ,小浪底上蓄水量,263.38,(72.5)亿,-
2012-02-12,黄河                          ,小浪底                        ,133.81,380,*299
2012-02-12,伊河                          ,东湾                          ,-,-,-
2012-02-12,伊河                          ,陆浑坝上蓄水量,317.92,(6.03)亿,-
2012-02-12,伊河                          ,陆浑坝上出库,-,-,-
2012-02-12,伊河                          ,龙门镇                        ,147.68,22.7,-
2012-02-12,洛河                          ,卢氏                          ,-,-,-
2012-02-12,洛河                          ,故县水库蓄水量,530.14,(5.82)亿,-
2012-02-12,洛河                          ,故县水库出库,-,-,-
